time,seconds_elapsed,z,y,x
1717012841223247400,60.25824731445312,3.7156848907470703,-3.013331890106201,-3.003671884536743
1717012841233131800,60.2681318359375,5.254148006439209,-2.3626670837402344,-2.7589380741119385
1717012841243016000,60.278015869140624,7.34971809387207,-1.0053319931030273,-1.7743500471115112
1717012841252900000,60.287900146484375,8.210972785949707,0.32453298568725586,-0.3770790100097656
1717012841262784500,60.297784423828126,7.645579814910889,1.1060270071029663,0.7543370127677917
1717012841272668700,60.30766870117188,5.708463191986084,1.8392219543457031,0.8618689775466919
1717012841282552800,60.317552734375,2.9363698959350586,2.16737699508667,0.143095001578331
1717012841292437000,60.32743701171875,0.60589599609375,2.055501937866211,-0.7855240106582642
1717012841302321400,60.3373212890625,-0.20568199455738068,2.2036008834838867,-1.9580190181732178
1717012841312205300,60.34720532226562,0.33945199847221375,2.5060811042785645,-3.185615062713623
1717012841322089700,60.35708984375,0.7971630096435547,2.683264970779419,-4.062091827392578
1717012841331974000,60.366973876953125,0.39052900671958923,2.9018120765686035,-4.232873916625977
1717012841341858000,60.376858154296876,-0.578777015209198,3.2638490200042725,-3.8054990768432617
1717012841351742200,60.3867421875,-1.7198209762573242,3.245479106903076,-2.985198974609375
1717012841361626600,60.39662670898438,-2.7670559883117676,2.609982967376709,-1.9153590202331543
1717012841371510800,60.4065107421875,-3.5240440368652344,1.8231860399246216,-1.1874860525131226
1717012841381395000,60.41639501953125,-3.632035970687866,1.2385499477386475,-1.097188949584961
1717012841391279400,60.426279296875,-3.0552279949188232,0.7572399973869324,-1.5025509595870972
1717012841401163500,60.43616357421875,-2.05698299407959,0.6017919778823853,-2.1540400981903076
1717012841411047700,60.446047607421875,-1.0455859899520874,0.5118340253829956,-2.551232099533081
1717012841420931800,60.455931884765626,-0.6260690093040466,0.10466600209474564,-2.74578595161438
1717012841430816000,60.46581591796875,-0.7896550297737122,-0.18026599287986755,-3.192629098892212
1717012841440700400,60.47570043945313,-1.2893240451812744,-0.15781299769878387,-3.65250301361084
1717012841450584600,60.48558447265625,-1.9738589525222778,0.02894899994134903,-3.931602954864502
1717012841460468700,60.49546875,-2.703887939453125,0.2415589988231659,-3.8524820804595947
1717012841470353000,60.50535278320312,-3.153510093688965,0.5956469774246216,-3.3803861141204834
1717012841480237000,60.51523706054687,-3.3108069896698,0.9957180023193359,-2.478708028793335
1717012841490121500,60.52512158203125,-2.956645965576172,1.1877729892730713,-1.271767020225525
1717012841500005600,60.535005615234375,-2.4845170974731445,1.4062190055847168,-0.7262129783630371
1717012841509889800,60.54488989257813,-2.096414089202881,1.4865750074386597,-0.5793709754943848
1717012841519774000,60.55477392578125,-1.6387300491333008,1.3068599700927734,-0.5074959993362427
1717012841529658000,60.564658203125,-1.1581840515136719,1.21908700466156,-0.3787969946861267
1717012841539542500,60.57454248046875,-1.0009469985961914,1.3800690174102783,-0.4990369975566864
1717012841549426400,60.58442651367187,-0.6247580051422119,1.4024560451507568,-0.8528299927711487
1717012841559310800,60.59431079101562,-0.2718069851398468,1.3659640550613403,-0.7990639805793762
1717012841569195000,60.604195068359374,-0.6078450083732605,1.1863709688186646,-0.21205100417137146
1717012841579079200,60.6140791015625,-1.0630760192871094,1.1058969497680664,0.17275799810886383
1717012841588963300,60.62396337890625,-1.396860957145691,1.3183170557022095,0.2710070013999939
1717012841598847700,60.63384765625,-1.9430890083312988,1.4946540594100952,0.14000500738620758
1717012841608732000,60.64373193359375,-2.4760708808898926,1.6061229705810547,-0.22719499468803406
1717012841618616000,60.65361596679688,-2.4808568954467773,1.6664990186691284,-0.5361559987068176
1717012841628500200,60.66350024414062,-2.164685010910034,1.7451989650726318,-0.8945249915122986
1717012841638384600,60.67338452148437,-1.6325479745864868,1.6545590162277222,-1.1228200197219849
1717012841648268500,60.6832685546875,-0.9900379776954651,1.2276469469070435,-0.9998559951782227
1717012841658153000,60.693153076171875,-0.47523000836372375,0.7045180201530457,-0.7958840131759644
1717012841668037000,60.703037109375,-0.3977839946746826,0.5652139782905579,-0.5223069787025452
1717012841677921300,60.71292138671875,-0.8126270174980164,0.6417710185050964,-0.37144601345062256
1717012841687805400,60.722805419921876,-1.6885019540786743,0.5670170187950134,-0.13155700266361237
1717012841697689900,60.73268994140625,-2.642000913619995,0.42721399664878845,0.4811539947986603
1717012841707574000,60.74257397460938,-3.080801010131836,0.46017101407051086,1.1513229608535767
1717012841717458200,60.75245825195312,-2.9910409450531006,0.535336971282959,1.7810579538345337
1717012841727342600,60.76234252929687,-2.509632110595703,0.6426690220832825,1.9424469470977783
1717012841737226800,60.772226806640624,-1.8877060413360596,0.7845349907875061,1.613157033920288
1717012841747111000,60.78211083984375,-1.4045649766921997,0.8572279810905457,0.904125988483429
1717012841756995000,60.7919951171875,-0.9836519956588745,0.7681829929351807,0.08890099823474884
1717012841766879500,60.80187939453125,-0.5589209794998169,0.36734598875045776,-0.4288789927959442
1717012841776763600,60.811763671875,-0.230336993932724,-0.07172200083732605,-0.726302981376648
1717012841786647800,60.82164770507813,0.08772999793291092,-0.4157780110836029,-0.7386419773101807
1717012841796532000,60.83153198242187,0.4245840013027191,-0.6486219763755798,-0.5373139977455139
1717012841806416400,60.84141650390625,0.6892669796943665,-0.9540979862213135,0.1973479986190796
1717012841816300500,60.851300537109374,0.6762130260467529,-1.2752779722213745,1.6346780061721802
1717012841826184700,60.861184814453125,0.5737709999084473,-1.412222981452942,3.2677431106567383
1717012841836068900,60.87106884765625,0.33581599593162537,-1.2817779779434204,4.282993793487549
1717012841845953000,60.880953125,-0.1193460002541542,-0.97502201795578,4.432796001434326
1717012841855837400,60.89083740234375,-0.6874769926071167,-0.532817006111145,3.5054359436035156
1717012841865721600,60.9007216796875,-1.3219809532165527,-0.12545399367809296,1.877148985862732
1717012841875606000,60.91060595703125,-1.3279850482940674,-0.22356300055980682,0.2641189992427826
1717012841885490000,60.92048999023437,-0.6983879804611206,-0.5404499769210815,-0.7695040106773376
1717012841895374300,60.930374267578124,0.14048899710178375,-0.6379600167274475,-1.134803056716919
1717012841905258500,60.940258544921875,0.8115910291671753,-0.8207679986953735,-0.9902420043945312
1717012841915143000,60.950142822265626,1.1180729866027832,-1.3822139501571655,-0.06659399718046188
1717012841925026800,60.96002685546875,1.0880579948425293,-2.03377103805542,2.32832407951355
1717012841934911200,60.9699111328125,0.9664459824562073,-1.981416940689087,5.250658988952637
1717012841944795400,60.97979541015625,1.1259570121765137,-1.0771340131759644,6.51652717590332
1717012841954679600,60.98967944335938,1.306365966796875,0.19429199397563934,6.108421802520752
1717012841964563700,60.99956372070312,1.4114919900894165,0.6434339880943298,5.457938194274902
1717012841974448000,61.0094482421875,1.4587939977645874,0.3043470084667206,4.923948764801025
1717012841984332000,61.01933203125,1.425434947013855,0.20507700741291046,4.138360023498535
1717012841994216400,61.029216552734376,1.0347479581832886,0.11446099728345871,3.1970880031585693
1717012842004100600,61.0391005859375,0.30299800634384155,-0.316430002450943,2.2528700828552246
1717012842013985000,61.04898510742188,-0.22880099713802338,-0.8147439956665039,1.2870969772338867
1717012842023869000,61.05886889648438,-0.4398399889469147,-1.5117950439453125,0.3920780122280121
1717012842033753300,61.06875341796875,-0.3134720027446747,-2.2582359313964844,0.4912619888782501
1717012842043637500,61.07863745117187,0.10522100329399109,-2.6705880165100098,2.119410991668701
1717012842053522000,61.08852197265625,0.8049769997596741,-2.5228710174560547,3.401128053665161
1717012842063405800,61.09840576171875,1.4583820104599,-2.118295907974243,3.448901891708374
1717012842073290200,61.108290283203125,1.4211050271987915,-2.1738369464874268,2.996721029281616
1717012842083174100,61.118174072265624,0.7248839735984802,-2.997469902038574,2.542978048324585
1717012842093058600,61.12805859375,0.20070700347423553,-3.5019760131835938,1.7007819414138794
1717012842102943000,61.13794287109375,0.178165003657341,-3.069580078125,0.7150239944458008
1717012842112827100,61.1478271484375,0.37213200330734253,-2.5116639137268066,-0.014379000291228294
1717012842122711300,61.15771118164062,1.0033049583435059,-1.8461309671401978,-0.6011019945144653
1717012842132595500,61.16759545898437,2.518644094467163,-1.2489049434661865,-0.5040810108184814
1717012842142479600,61.177479736328124,4.270115852355957,-0.7823230028152466,0.31113401055336
1717012842152364000,61.187364013671875,5.587292194366455,0.27094000577926636,0.691307008266449
1717012842162248200,61.197248291015626,6.020234107971191,1.2087520360946655,1.1186460256576538
1717012842172132400,61.20713232421875,5.773787021636963,1.5862020254135132,1.0389169454574585
1717012842182016500,61.2170166015625,5.4886298179626465,2.076961040496826,0.2543329894542694
1717012842191900700,61.22690063476563,5.055704116821289,2.754369020462036,-0.8485329747200012
1717012842201784800,61.23678491210938,4.309363842010498,3.2202959060668945,-1.9260270595550537
1717012842211669200,61.24666918945312,3.2002909183502197,3.187437057495117,-2.447221040725708
1717012842221553700,61.2565537109375,1.947432041168213,2.957948923110962,-2.608978033065796
1717012842231437600,61.2664375,0.5635460019111633,2.5063600540161133,-2.6663808822631836
1717012842241322000,61.276322021484376,-0.8139619827270508,2.2234880924224854,-2.6003050804138184
1717012842251206100,61.2862060546875,-1.8567700386047363,2.2099900245666504,-2.41784405708313
1717012842261090300,61.29609033203125,-2.3398170471191406,2.262392044067383,-2.1526739597320557
1717012842270974500,61.30597436523438,-2.252652883529663,2.205112934112549,-1.9693399667739868
1717012842280859000,61.31585888671875,-1.6797219514846802,1.8232899904251099,-1.862671971321106
1717012842290742800,61.32574267578125,-0.6237769722938538,1.1882319450378418,-1.8117380142211914
1717012842300627200,61.33562719726562,0.5529770255088806,0.5481860041618347,-2.0933899879455566
1717012842310511600,61.34551171875,1.2951819896697998,0.1513489931821823,-2.7843120098114014
1717012842320395800,61.355395751953125,1.2297450304031372,-0.09972000122070312,-3.545048952102661
1717012842330279700,61.36527978515625,0.6021959781646729,-0.29017600417137146,-4.047238826751709
1717012842340164000,61.3751640625,-0.05664199963212013,-0.4257409870624542,-4.167390823364258
1717012842350048300,61.38504833984375,-0.5717139840126038,-0.34059199690818787,-4.126712799072266
1717012842359932400,61.39493237304688,-0.9941710233688354,-0.08447399735450745,-3.8837709426879883
1717012842369816600,61.40481665039062,-1.2585370540618896,0.13322000205516815,-3.1054160594940186
1717012842379701000,61.41470092773437,-1.362030029296875,0.12417600303888321,-1.8731329441070557
1717012842389585400,61.42458544921875,-1.3344240188598633,-0.04225799813866615,-0.8033069968223572
1717012842399469300,61.43446923828125,-1.2363380193710327,-0.10100600123405457,-0.3090449869632721
1717012842409353500,61.444353515625,-1.1554700136184692,-0.21680499613285065,-0.3080359995365143
1717012842419238000,61.45423779296875,-1.0587760210037231,-0.3902440071105957,-0.7312279939651489
1717012842429122000,61.4641220703125,-1.0158209800720215,-0.4305950105190277,-1.328982949256897
1717012842439006200,61.47400610351563,-1.0158569812774658,-0.19567599892616272,-1.8807859420776367
1717012842448890600,61.483890625,-1.1726850271224976,-0.023740999400615692,-2.1182289123535156
1717012842458774500,61.4937744140625,-1.4877489805221558,0.045805998146533966,-2.04498291015625
1717012842468659000,61.50365893554687,-1.7629979848861694,0.17824499309062958,-1.8655860424041748
1717012842478543000,61.513543212890625,-1.8567980527877808,0.4265959858894348,-1.659669041633606
1717012842488427300,61.52342724609375,-1.7734390497207642,0.6324769854545593,-1.498134970664978
1717012842498311400,61.5333115234375,-1.6907509565353394,0.6611809730529785,-1.532107949256897
1717012842508195800,61.54319580078125,-1.7550009489059448,0.5385450124740601,-1.6504859924316406
1717012842518080000,61.553080078125,-1.8408000469207764,0.5268359780311584,-1.809188961982727
1717012842527964200,61.56296411132813,-1.920639991760254,0.7086690068244934,-1.9265509843826294
1717012842537848300,61.57284838867187,-2.0861120223999023,0.8829349875450134,-1.9628410339355469
1717012842547732700,61.58273266601562,-2.2808890342712402,1.0055480003356934,-1.86627197265625
1717012842557616600,61.59261669921875,-2.4895119667053223,1.0932379961013794,-1.7418179512023926
1717012842567501000,61.6025009765625,-2.719609022140503,1.0257899761199951,-1.4910540580749512
1717012842577385200,61.61238525390625,-2.855686902999878,0.9054319858551025,-1.1296429634094238
1717012842587269600,61.62226953125,-2.862149953842163,0.8467450141906738,-0.7893149852752686
1717012842597153500,61.63215356445313,-2.719320058822632,0.9037960171699524,-0.4642519950866699
1717012842607038000,61.64203784179688,-2.357055902481079,1.069437026977539,-0.18180100619792938
1717012842616922000,61.65192211914062,-1.8816440105438232,1.2251490354537964,0.04735799878835678
1717012842626806300,61.66180615234375,-1.3869149684906006,1.2025190591812134,0.21228599548339844
1717012842636690400,61.6716904296875,-0.8239319920539856,0.9108150005340576,0.38582900166511536
1717012842646574800,61.681574951171875,-0.1599459946155548,0.48865199089050293,0.583063006401062
1717012842656459000,61.691458984375,0.32404300570487976,0.09252200275659561,0.7328500151634216
1717012842666343200,61.70134326171875,0.6040340065956116,-0.24438199400901794,0.8678799867630005
1717012842676227300,61.711227294921876,0.6696270108222961,-0.5059049725532532,0.9855039715766907
1717012842686111500,61.72111157226563,0.6085019707679749,-0.6039239764213562,0.9756029844284058
1717012842695995600,61.73099560546875,0.38520100712776184,-0.35833901166915894,0.6716820001602173
1717012842705880000,61.74088012695312,0.056960999965667725,-0.21627099812030792,0.5261459946632385
1717012842715764200,61.75076416015625,-0.2824310064315796,-0.3818170130252838,0.7977169752120972
1717012842725648400,61.7606484375,-0.5243440270423889,-0.5942540168762207,1.2957730293273926
1717012842735532500,61.770532470703124,-0.6850749850273132,-0.5314030051231384,1.7222189903259277
1717012842745417000,61.7804169921875,-0.8856599926948547,-0.3563219904899597,1.9929749965667725
1717012842755301000,61.790301025390626,-1.041327953338623,-0.35145801305770874,2.0047800540924072
1717012842765185300,61.80018530273438,-0.9634619951248169,-0.6283659934997559,1.7414239645004272
1717012842775069700,61.81006958007813,-0.6331700086593628,-0.8242930173873901,1.2299389839172363
1717012842784953900,61.81995385742187,0.043862998485565186,-0.7154340147972107,0.6583510041236877
1717012842794838000,61.82983813476562,0.928691029548645,-0.6619470119476318,0.7418810129165649
1717012842804722200,61.83972216796875,1.628551959991455,-0.7847579717636108,1.4895039796829224
1717012842814606600,61.849606689453125,1.7012419700622559,-1.085405945777893,2.230803966522217
1717012842824490500,61.859490478515625,1.0961929559707642,-1.1155250072479248,2.8782429695129395
1717012842834375000,61.869375,-0.1766439974308014,-0.5780199766159058,3.5425949096679688
1717012842844259000,61.87925903320313,-1.7981159687042236,-0.06241599842905998,4.046875953674316
1717012842854143200,61.88914331054688,-3.1704928874969482,0.18366700410842896,3.777501106262207
1717012842864027400,61.89902734375,-3.758794069290161,0.4077329933643341,2.824399948120117
1717012842873911800,61.90891186523437,-3.419034957885742,0.2573859989643097,1.5219199657440186
1717012842883795700,61.91879565429687,-2.271228075027466,-0.3252899944782257,0.20793600380420685
1717012842893680000,61.92868017578125,-0.40338200330734253,-1.0874320268630981,-0.9216499924659729
1717012842903564300,61.938564208984374,1.726093053817749,-2.1267449855804443,-1.2453210353851318
1717012842913448400,61.948448486328125,3.2208750247955322,-2.970196008682251,-0.5098559856414795
1717012842923332600,61.95833251953125,3.8935000896453857,-3.424156904220581,1.3113139867782593
1717012842933217000,61.96821704101563,3.961199998855591,-3.6089251041412354,3.917051076889038
1717012842943101000,61.97810083007813,3.372159957885742,-3.050339937210083,5.762441158294678
1717012842952985300,61.9879853515625,2.2433269023895264,-2.0242719650268555,6.284351825714111
1717012842962869500,61.99786938476562,0.4690620005130768,-1.4146169424057007,5.645081996917725
1717012842972753700,62.00775366210937,-1.007949948310852,-1.3268940448760986,4.06166410446167
1717012842982637800,62.017637939453124,-1.2719600200653076,-1.5215150117874146,2.241331100463867
1717012842992522200,62.027522216796875,-0.4679679870605469,-1.8956120014190674,0.9138659834861755
1717012843002406400,62.037406494140626,0.6488249897956848,-1.9684900045394897,0.012690999545156956
1717012843012290600,62.04729052734375,1.5350600481033325,-1.4715919494628906,-0.6586470007896423
1717012843022174700,62.0571748046875,2.0072479248046875,-0.6444740295410156,-0.9717170000076294
1717012843032059000,62.06705883789063,1.9857980012893677,-0.03637799993157387,-0.863772988319397
1717012843041943000,62.07694311523438,1.5918389558792114,0.36769598722457886,-0.3230170011520386
1717012843051827500,62.08682739257812,1.3350709676742554,0.5581560134887695,0.584784984588623
1717012843061711600,62.09671166992187,1.4264559745788574,0.328125,1.5790289640426636
1717012843071595800,62.106595703125,1.7235649824142456,-0.019099000841379166,2.3480238914489746
1717012843081480000,62.11647998046875,2.1276519298553467,-0.46407800912857056,2.704019069671631
1717012843091364400,62.1263642578125,2.2869210243225098,-0.9016619920730591,2.7976150512695312
1717012843101248300,62.136248291015626,2.1127359867095947,-1.2277300357818604,2.4884910583496094
1717012843111132700,62.14613256835938,1.7189890146255493,-1.5261839628219604,1.7115930318832397
1717012843121016800,62.15601684570313,1.4079910516738892,-1.9601459503173828,0.9228739738464355
1717012843130901200,62.1659013671875,1.428792953491211,-2.2905170917510986,0.17829999327659607
1717012843140785200,62.17578515625,1.9598350524902344,-1.9516140222549438,-0.4893600046634674
1717012843150669600,62.185669677734374,2.644666910171509,-1.2636909484863281,-0.9562870264053345
1717012843160553700,62.1955537109375,3.111733913421631,-0.7085530161857605,-1.2826299667358398
1717012843170438000,62.20543798828125,3.3437869548797607,-0.13004299998283386,-1.6525039672851562
1717012843180322300,62.215322265625,3.4246299266815186,0.5359650254249573,-2.0772030353546143
1717012843190206500,62.22520654296875,3.319704055786133,1.1415729522705078,-2.3265628814697266
1717012843200090600,62.23509057617188,3.0813629627227783,1.6300580501556396,-2.3076510429382324
1717012843209974800,62.24497485351562,2.6314899921417236,2.058445930480957,-2.2757210731506348
1717012843219859200,62.25485913085937,1.9483920335769653,2.3939568996429443,-2.590177059173584
1717012843229743000,62.2647431640625,1.217913031578064,2.1623659133911133,-3.0729410648345947
1717012843239627500,62.27462744140625,0.4495309889316559,1.7642920017242432,-3.2511539459228516
1717012843249511700,62.28451171875,-0.34997400641441345,1.7314339876174927,-3.294523000717163
1717012843259395800,62.294395751953125,-1.1743789911270142,1.7955470085144043,-3.2988181114196777
1717012843269280000,62.304280029296876,-1.962702989578247,1.5108380317687988,-3.2654550075531006
1717012843279164400,62.31416430664063,-2.4709630012512207,1.1702699661254883,-3.3403639793395996
1717012843289048600,62.32404858398438,-2.5855700969696045,1.1010169982910156,-3.3890910148620605
1717012843298932700,62.3339326171875,-2.325256109237671,1.13761305809021,-3.232072114944458
1717012843308817000,62.34381689453125,-1.7490049600601196,1.2300900220870972,-3.022458076477051
1717012843318701300,62.353701416015625,-1.112004041671753,1.2392719984054565,-2.682766914367676
1717012843328585200,62.363585205078124,-0.5256029963493347,1.0218180418014526,-2.1902129650115967
1717012843338469600,62.3734697265625,-0.24208199977874756,0.8118540048599243,-1.7577710151672363
1717012843348353500,62.383353515625,-0.39286598563194275,0.5534830093383789,-1.3430160284042358
1717012843358238000,62.39323803710938,-0.8870919942855835,0.24758699536323547,-1.0568130016326904
1717012843368122000,62.4031220703125,-1.5400739908218384,0.06606899946928024,-1.04544997215271
1717012843378006500,62.41300659179687,-2.0896589756011963,0.06565500050783157,-1.0851600170135498
1717012843387890700,62.422890625,-2.430927038192749,0.15412400662899017,-1.0497280359268188
1717012843397774800,62.43277490234375,-2.5671420097351074,0.2328989952802658,-1.070181965827942
1717012843407659000,62.44265893554687,-2.477713108062744,0.4031200110912323,-1.2217459678649902
1717012843417543200,62.452543212890625,-2.3301711082458496,0.6784949898719788,-1.4085969924926758
1717012843427427300,62.46242724609375,-2.056135892868042,0.8395959734916687,-1.4812769889831543
1717012843437311500,62.4723115234375,-1.6929090023040771,1.0356769561767578,-1.5186220407485962
1717012843447196000,62.48219580078125,-1.295127034187317,1.229341983795166,-1.4660979509353638
1717012843457080000,62.492080078125,-0.9841009974479675,1.3762730360031128,-1.272078037261963
1717012843466964200,62.50196411132813,-0.812080979347229,1.2562179565429688,-0.9472619891166687
1717012843476848400,62.51184838867187,-0.7056639790534973,1.1257749795913696,-0.6466100215911865
1717012843486732800,62.52173291015625,-0.5757319927215576,1.2990189790725708,-0.4116879999637604
1717012843496617000,62.531616943359374,-0.49498501420021057,1.4584159851074219,-0.32374998927116394
1717012843506500900,62.5415009765625,-0.5911880135536194,1.379531979560852,-0.4374000132083893
1717012843516385300,62.55138525390625,-0.8081499934196472,1.3260259628295898,-0.6219199895858765
1717012843526269400,62.56126953125,-1.077720046043396,1.4000200033187866,-0.9287359714508057
1717012843536153600,62.57115356445313,-1.450976014137268,1.4112160205841064,-1.0973889827728271
1717012843546038000,62.5810380859375,-1.982380986213684,1.3129730224609375,-1.1939109563827515
1717012843555922200,62.59092211914062,-2.410705089569092,1.1231780052185059,-1.2903289794921875
1717012843565806300,62.60080639648437,-2.4805641174316406,1.0577419996261597,-1.295462965965271
1717012843575690500,62.6106904296875,-2.283651113510132,1.1197940111160278,-1.1155699491500854
1717012843585574700,62.62057470703125,-2.058919906616211,1.0662349462509155,-0.5324559807777405
1717012843595458800,62.630458740234374,-1.8175359964370728,0.7441880106925964,0.25243398547172546
1717012843605343200,62.64034326171875,-1.478829026222229,0.5265499949455261,0.6843469738960266
1717012843615227400,62.650227294921876,-1.1270630359649658,0.5396400094032288,0.6258779764175415
1717012843625111600,62.66011157226563,-0.777649998664856,0.6253119707107544,0.4111019968986511
1717012843634995700,62.66999560546875,-0.3861199915409088,0.7818499803543091,0.31688201427459717
1717012843644880100,62.67988012695312,0.0263030007481575,0.8398799896240234,0.6503049731254578
1717012843654764300,62.689764404296874,0.2202419936656952,0.6143029928207397,1.217844009399414
1717012843664648400,62.6996484375,0.14179399609565735,0.21384300291538239,1.783074975013733
1717012843674532600,62.70953271484375,-0.07776399701833725,-0.05692499876022339,2.058459997177124
1717012843684416800,62.719416748046875,-0.32301101088523865,-0.23114000260829926,1.9611680507659912
1717012843694301000,62.729301025390626,-0.47520899772644043,-0.3057120144367218,1.70893394947052
1717012843704185300,62.73918530273438,-0.5793669819831848,-0.4205690026283264,1.5047470331192017
1717012843714069200,62.7490693359375,-0.48029398918151855,-0.610854983329773,1.129397988319397
1717012843723953700,62.75895361328125,-0.020235000178217888,-0.6990839838981628,0.5907179713249207
1717012843733837800,62.768837890625,0.883010983467102,-0.5808669924736023,0.09497399628162384
1717012843743722000,62.77872192382812,1.8776090145111084,-0.44869399070739746,0.05117899924516678
1717012843753606100,62.78860620117187,2.377286911010742,-0.5221549868583679,0.8921440243721008
1717012843763490600,62.798490478515625,2.2466299533843994,-0.7897239923477173,2.0913150310516357
1717012843773374700,62.808374755859376,1.651703953742981,-0.9821789860725403,2.8450520038604736
1717012843783259000,62.8182587890625,0.44376298785209656,-1.0025429725646973,2.8624420166015625
1717012843793143000,62.82814306640625,-1.1265889406204224,-0.8324339985847473,2.1083528995513916
1717012843803027200,62.83802709960938,-2.4364709854125977,-1.0011470317840576,1.1498830318450928
1717012843812911600,62.84791162109375,-3.3475770950317383,-1.3281179666519165,0.3583050072193146
1717012843822795800,62.85779565429687,-3.4252610206604004,-1.460893988609314,-0.10935399681329727
1717012843832680000,62.86767993164062,-2.2346088886260986,-1.4231150150299072,-0.22188299894332886
1717012843842564000,62.877564208984374,-0.16448700428009033,-1.3856920003890991,0.5872920155525208
1717012843852448300,62.8874482421875,1.745208978652954,-1.250954031944275,2.157834053039551
1717012843862332400,62.89733251953125,2.7713680267333984,-0.8087630271911621,3.241466999053955
1717012843872216600,62.907216552734376,3.024293899536133,-0.6550099849700928,3.690774917602539
1717012843882101000,62.91710107421875,2.4266350269317627,-0.688808023929596,3.4566190242767334
1717012843891985200,62.92698510742188,0.9781079888343811,-0.5582470297813416,2.558896064758301
1717012843901869300,62.93686938476562,-0.732712984085083,-0.6481969952583313,1.4911160469055176
1717012843911753700,62.94675366210937,-1.4485700130462646,-1.1929579973220825,0.7752929925918579
1717012843921637600,62.9566376953125,-0.5324559807777405,-1.2335660457611084,0.23143400251865387
1717012843931521800,62.96652172851562,1.638833999633789,-0.9220529794692993,0.14674699306488037
1717012843941406200,62.97640625,3.5934669971466064,-0.7856429815292358,1.0141979455947876
1717012843951290400,62.986290283203125,4.421174049377441,-0.6685130000114441,2.167357921600342
1717012843961174500,62.996174560546876,3.9793388843536377,-0.4484109878540039,2.889885902404785
1717012843971059000,63.00605883789063,2.4282710552215576,-0.4891290068626404,3.1855080127716064
1717012843980942800,63.01594287109375,0.31781700253486633,-0.8625029921531677,3.0580079555511475
1717012843990827000,63.02582690429688,-1.6577459573745728,-1.4068020582199097,2.8696060180664062
1717012844000711400,63.03571142578125,-3.15179705619812,-1.947842001914978,2.563685894012451
1717012844010595600,63.045595703125,-3.9654369354248047,-2.5734739303588867,1.7965480089187622
1717012844020479700,63.055479736328124,-3.557950019836426,-3.2219789028167725,0.7548379898071289
1717012844030364000,63.065364013671875,-1.9839600324630737,-3.5567829608917236,0.0902710035443306
1717012844040248000,63.075248046875,-0.001567999948747456,-3.1270270347595215,-0.25338301062583923
1717012844050132200,63.08513232421875,1.667544960975647,-2.3616209030151367,-0.3619059920310974
1717012844060016400,63.095016357421876,2.710036039352417,-1.7012970447540283,-0.3063240051269531
1717012844069900800,63.10490087890625,3.200829029083252,-0.9738370180130005,-0.210658997297287
1717012844079785000,63.11478491210938,3.2062630653381348,-0.1510699987411499,-0.002125999890267849
1717012844089669000,63.12466918945312,2.5498108863830566,0.3375430107116699,0.562296986579895
1717012844099553300,63.13455322265625,1.5758479833602905,0.5380340218544006,1.1658380031585693
1717012844109437700,63.144437744140625,0.8622779846191406,1.0048270225524902,1.2718689441680908
1717012844119321600,63.154321533203124,0.6994220018386841,1.4270620346069336,1.0670959949493408
1717012844129205800,63.164205810546875,1.0539380311965942,1.373649001121521,0.7104750275611877
1717012844139090200,63.174090087890626,1.9679499864578247,1.3133189678192139,-0.12121900171041489
1717012844148974300,63.18397436523438,3.078360080718994,1.4282549619674683,-1.2489750385284424
1717012844158858500,63.1938583984375,3.8762879371643066,1.5314040184020996,-2.18877911567688
1717012844168742700,63.20374267578125,3.8922300338745117,1.5851229429244995,-2.768623113632202
1717012844178626800,63.21362670898438,3.2561841011047363,1.736098051071167,-3.157299041748047
1717012844188511200,63.22351123046875,2.581747055053711,1.8448779582977295,-3.277039051055908
1717012844198395100,63.23339501953125,2.0997979640960693,1.7575019598007202,-3.060831069946289
1717012844208279600,63.243279541015625,1.6662379503250122,1.3268020153045654,-2.5822649002075195
1717012844218163700,63.253163818359376,1.3065910339355469,0.9374409914016724,-2.0850119590759277
1717012844228048000,63.2630478515625,0.8244720101356506,0.5987529754638672,-1.5760090351104736
1717012844237932000,63.27293212890625,0.32997798919677734,0.10860200226306915,-0.8488069772720337
1717012844247816200,63.28281616210938,-0.05601600185036659,-0.2939170002937317,-0.2654449939727783
1717012844257700400,63.29270043945313,-0.285614013671875,-0.5535330176353455,-0.2331559956073761
1717012844267584800,63.30258471679687,-0.2572909891605377,-0.8836259841918945,-0.6425250172615051
1717012844277469000,63.31246899414062,-0.07783299684524536,-1.2221009731292725,-1.1140199899673462
1717012844287353000,63.32235302734375,-0.1214660033583641,-1.5336799621582031,-1.4792150259017944
1717012844297237200,63.3322373046875,-0.5835729837417603,-1.5277440547943115,-1.9193719625473022
1717012844307121700,63.34212158203125,-1.179658055305481,-1.222195029258728,-2.0986969470977783
1717012844317005600,63.352005615234376,-1.7293269634246826,-0.9945570230484009,-1.788558006286621
1717012844326889700,63.3618896484375,-2.04266095161438,-0.7500450015068054,-1.442046046257019
1717012844336774100,63.37177416992188,-2.021328926086426,-0.3448359966278076,-1.337636947631836
1717012844346658300,63.381658203125,-1.6666630506515503,-0.0534680001437664,-1.3845089673995972
1717012844356542500,63.39154248046875,-1.063730001449585,0.2884249985218048,-1.7452069520950317
1717012844366426600,63.40142651367187,-0.4901840090751648,0.7731389999389648,-2.3329648971557617
